
=== PHANGS STAT check started 2026-07-29T11:34:36 ===
cube_dir=/scratch/pawsey1308/mauve/cubes/v3tk workers=128 galaxies=NGC4254 NGC4321 NGC4535
[NGC4254] cube=/scratch/pawsey1308/mauve/cubes/v3tk/NGC4254_PHANGS_DATACUBE_native.fits
[NGC4254] STAT shape=(3761, 1190, 1012) spectral_fillable_gaps=1987 spatial_fillable_voxels=2035
NGC4321 (x,y)=(282,53) z=786 wave=5682.50 method=spatial_1arcsec data_fill=35.2042 stat_fill=166.86 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(282,53) z=787 wave=5683.75 method=spatial_1arcsec data_fill=37.8626 stat_fill=173.323 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(282,53) z=788 wave=5685.00 method=spatial_1arcsec data_fill=37.7153 stat_fill=164.143 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(282,53) z=789 wave=5686.25 method=spatial_1arcsec data_fill=37.4836 stat_fill=165.06 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(282,53) z=790 wave=5687.50 method=spatial_1arcsec data_fill=37.5174 stat_fill=167.623 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(282,53) z=791 wave=5688.75 method=spatial_1arcsec data_fill=52.7531 stat_fill=210.067 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(304,53) z=570 wave=5412.50 method=spatial_1arcsec data_fill=46.6715 stat_fill=217.399 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(305,53) z=572 wave=5415.00 method=spatial_1arcsec data_fill=40.639 stat_fill=187.69 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(306,53) z=572 wave=5415.00 method=spatial_1arcsec data_fill=41.8904 stat_fill=185.248 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(318,53) z=474 wave=5292.50 method=spatial_1arcsec data_fill=28.217 stat_fill=171.838 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(319,53) z=473 wave=5291.25 method=spatial_1arcsec data_fill=36.6667 stat_fill=200.551 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(320,53) z=473 wave=5291.25 method=spatial_1arcsec data_fill=40.1639 stat_fill=226.847 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(321,53) z=472 wave=5290.00 method=spatial_1arcsec data_fill=54.5277 stat_fill=276.555 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(322,53) z=471 wave=5288.75 method=spatial_1arcsec data_fill=57.5845 stat_fill=290.915 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(322,53) z=472 wave=5290.00 method=spatial_1arcsec data_fill=45.3216 stat_fill=245.753 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(323,53) z=470 wave=5287.50 method=spatial_1arcsec data_fill=66.3149 stat_fill=325.018 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(323,53) z=471 wave=5288.75 method=spatial_1arcsec data_fill=59.2544 stat_fill=294.541 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(110,54) z=353 wave=5141.25 method=spatial_1arcsec data_fill=27.502 stat_fill=184.619 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(157,54) z=1947 wave=7133.75 method=spatial_1arcsec data_fill=25.1086 stat_fill=72.9805 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(158,54) z=1947 wave=7133.75 method=spatial_1arcsec data_fill=23.7456 stat_fill=70.8949 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(169,54) z=354 wave=5142.50 method=spatial_1arcsec data_fill=25.6344 stat_fill=143.966 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(169,54) z=355 wave=5143.75 method=spatial_1arcsec data_fill=31.9612 stat_fill=170.205 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(179,54) z=384 wave=5180.00 method=spatial_1arcsec data_fill=36.0209 stat_fill=199.889 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(184,54) z=2668 wave=8035.00 method=spatial_1arcsec data_fill=24.5235 stat_fill=66.0268 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(228,54) z=3453 wave=9016.25 method=spatial_1arcsec data_fill=33.6988 stat_fill=132.552 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(229,54) z=3452 wave=9015.00 method=spatial_1arcsec data_fill=38.3096 stat_fill=126.625 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(247,54) z=1750 wave=6887.50 method=spatial_1arcsec data_fill=37.6069 stat_fill=121.469 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(254,54) z=1418 wave=6472.50 method=spatial_1arcsec data_fill=34.0489 stat_fill=113.601 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=114 wave=4842.50 method=spatial_1arcsec data_fill=47.3517 stat_fill=253.725 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=115 wave=4843.75 method=spatial_1arcsec data_fill=50.9191 stat_fill=258.608 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=116 wave=4845.00 method=spatial_1arcsec data_fill=46.3918 stat_fill=253.307 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=117 wave=4846.25 method=spatial_1arcsec data_fill=51.4368 stat_fill=282.209 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=118 wave=4847.50 method=spatial_1arcsec data_fill=50.6184 stat_fill=265.843 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=119 wave=4848.75 method=spatial_1arcsec data_fill=43.8968 stat_fill=241.44 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=120 wave=4850.00 method=spatial_1arcsec data_fill=39.7136 stat_fill=233.626 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=121 wave=4851.25 method=spatial_1arcsec data_fill=38.5494 stat_fill=230.317 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=122 wave=4852.50 method=spatial_1arcsec data_fill=37.3905 stat_fill=224.978 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=123 wave=4853.75 method=spatial_1arcsec data_fill=43.125 stat_fill=269.761 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=124 wave=4855.00 method=spatial_1arcsec data_fill=46.9322 stat_fill=285.596 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=125 wave=4856.25 method=spatial_1arcsec data_fill=38.0631 stat_fill=235.35 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=126 wave=4857.50 method=spatial_1arcsec data_fill=44.2284 stat_fill=267.658 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=127 wave=4858.75 method=spatial_1arcsec data_fill=52.2745 stat_fill=311.014 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=128 wave=4860.00 method=spatial_1arcsec data_fill=39.7003 stat_fill=239.704 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=129 wave=4861.25 method=spatial_1arcsec data_fill=28.6672 stat_fill=217.28 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=130 wave=4862.50 method=spatial_1arcsec data_fill=48.8372 stat_fill=301.431 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=131 wave=4863.75 method=spatial_1arcsec data_fill=40.2983 stat_fill=255.058 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=132 wave=4865.00 method=spatial_1arcsec data_fill=40.8573 stat_fill=264.665 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=133 wave=4866.25 method=spatial_1arcsec data_fill=44.2675 stat_fill=290.198 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=134 wave=4867.50 method=spatial_1arcsec data_fill=44.6875 stat_fill=301.998 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=135 wave=4868.75 method=spatial_1arcsec data_fill=27.8877 stat_fill=232.819 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=136 wave=4870.00 method=spatial_1arcsec data_fill=36.9771 stat_fill=273.061 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=137 wave=4871.25 method=spatial_1arcsec data_fill=40.2367 stat_fill=261.96 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=138 wave=4872.50 method=spatial_1arcsec data_fill=41.3993 stat_fill=270.924 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=139 wave=4873.75 method=spatial_1arcsec data_fill=39.0211 stat_fill=260.804 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=140 wave=4875.00 method=spatial_1arcsec data_fill=41.9225 stat_fill=286.633 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=141 wave=4876.25 method=spatial_1arcsec data_fill=38.8043 stat_fill=262.063 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=142 wave=4877.50 method=spatial_1arcsec data_fill=42.8451 stat_fill=272.022 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=143 wave=4878.75 method=spatial_1arcsec data_fill=42.3075 stat_fill=252.866 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=144 wave=4880.00 method=spatial_1arcsec data_fill=38.7402 stat_fill=241.284 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=145 wave=4881.25 method=spatial_1arcsec data_fill=34.71 stat_fill=235.819 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=146 wave=4882.50 method=spatial_1arcsec data_fill=38.0464 stat_fill=252.913 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=147 wave=4883.75 method=spatial_1arcsec data_fill=29.8005 stat_fill=192.396 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=148 wave=4885.00 method=spatial_1arcsec data_fill=37.4134 stat_fill=237.996 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=149 wave=4886.25 method=spatial_1arcsec data_fill=32.6587 stat_fill=208.171 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=150 wave=4887.50 method=spatial_1arcsec data_fill=53.3291 stat_fill=276.223 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=151 wave=4888.75 method=spatial_1arcsec data_fill=45.7913 stat_fill=243.806 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=152 wave=4890.00 method=spatial_1arcsec data_fill=34.2394 stat_fill=208.766 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=153 wave=4891.25 method=spatial_1arcsec data_fill=41.2613 stat_fill=261.828 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=154 wave=4892.50 method=spatial_1arcsec data_fill=34.1758 stat_fill=209.749 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=155 wave=4893.75 method=spatial_1arcsec data_fill=39.5169 stat_fill=246.196 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=156 wave=4895.00 method=spatial_1arcsec data_fill=46.7712 stat_fill=257.905 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=157 wave=4896.25 method=spatial_1arcsec data_fill=32.8884 stat_fill=197.037 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=158 wave=4897.50 method=spatial_1arcsec data_fill=37.8844 stat_fill=233.583 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=159 wave=4898.75 method=spatial_1arcsec data_fill=40.3644 stat_fill=226.264 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=160 wave=4900.00 method=spatial_1arcsec data_fill=38.0913 stat_fill=233.696 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=161 wave=4901.25 method=spatial_1arcsec data_fill=43.6986 stat_fill=238.982 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=162 wave=4902.50 method=spatial_1arcsec data_fill=44.1074 stat_fill=244.583 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=163 wave=4903.75 method=spatial_1arcsec data_fill=36.4571 stat_fill=217.556 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=164 wave=4905.00 method=spatial_1arcsec data_fill=38.5604 stat_fill=238.186 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=165 wave=4906.25 method=spatial_1arcsec data_fill=36.186 stat_fill=237.415 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=166 wave=4907.50 method=spatial_1arcsec data_fill=52.6677 stat_fill=319.779 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=167 wave=4908.75 method=spatial_1arcsec data_fill=43.8675 stat_fill=269.122 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=168 wave=4910.00 method=spatial_1arcsec data_fill=49.2032 stat_fill=316.722 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=169 wave=4911.25 method=spatial_1arcsec data_fill=38.0294 stat_fill=251.905 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=170 wave=4912.50 method=spatial_1arcsec data_fill=35.6991 stat_fill=245.741 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=171 wave=4913.75 method=spatial_1arcsec data_fill=42.0585 stat_fill=259.491 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=172 wave=4915.00 method=spatial_1arcsec data_fill=41.772 stat_fill=268.982 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=173 wave=4916.25 method=spatial_1arcsec data_fill=45.377 stat_fill=310.497 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=174 wave=4917.50 method=spatial_1arcsec data_fill=33.9914 stat_fill=236.222 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=175 wave=4918.75 method=spatial_1arcsec data_fill=46.4255 stat_fill=301.396 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=176 wave=4920.00 method=spatial_1arcsec data_fill=45.7296 stat_fill=266.989 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=177 wave=4921.25 method=spatial_1arcsec data_fill=40.1543 stat_fill=252.242 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=178 wave=4922.50 method=spatial_1arcsec data_fill=38.0889 stat_fill=272.155 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=179 wave=4923.75 method=spatial_1arcsec data_fill=52.5273 stat_fill=332.141 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=180 wave=4925.00 method=spatial_1arcsec data_fill=51.8038 stat_fill=322.646 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=181 wave=4926.25 method=spatial_1arcsec data_fill=37.2631 stat_fill=256.386 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=182 wave=4927.50 method=spatial_1arcsec data_fill=38.113 stat_fill=251.648 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=183 wave=4928.75 method=spatial_1arcsec data_fill=37.4618 stat_fill=251.205 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=184 wave=4930.00 method=spatial_1arcsec data_fill=36.7782 stat_fill=244.791 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=185 wave=4931.25 method=spatial_1arcsec data_fill=47.3193 stat_fill=288.223 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=186 wave=4932.50 method=spatial_1arcsec data_fill=36.1559 stat_fill=225.026 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=187 wave=4933.75 method=spatial_1arcsec data_fill=49.2942 stat_fill=273.149 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=188 wave=4935.00 method=spatial_1arcsec data_fill=45.9694 stat_fill=254.145 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=189 wave=4936.25 method=spatial_1arcsec data_fill=41.1242 stat_fill=249.007 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=190 wave=4937.50 method=spatial_1arcsec data_fill=35.9588 stat_fill=226.735 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=191 wave=4938.75 method=spatial_1arcsec data_fill=33.5764 stat_fill=200.862 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=192 wave=4940.00 method=spatial_1arcsec data_fill=45.8524 stat_fill=251.757 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=193 wave=4941.25 method=spatial_1arcsec data_fill=40.4542 stat_fill=232.455 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=194 wave=4942.50 method=spatial_1arcsec data_fill=47.7448 stat_fill=255.718 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=195 wave=4943.75 method=spatial_1arcsec data_fill=43.8658 stat_fill=239.326 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=196 wave=4945.00 method=spatial_1arcsec data_fill=36.7421 stat_fill=195.927 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=197 wave=4946.25 method=spatial_1arcsec data_fill=46.6762 stat_fill=230.614 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=198 wave=4947.50 method=spatial_1arcsec data_fill=45.0689 stat_fill=245.83 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=199 wave=4948.75 method=spatial_1arcsec data_fill=36.8192 stat_fill=212.7 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=200 wave=4950.00 method=spatial_1arcsec data_fill=37.3022 stat_fill=219.853 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=201 wave=4951.25 method=spatial_1arcsec data_fill=42.6062 stat_fill=228.186 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=202 wave=4952.50 method=spatial_1arcsec data_fill=38.1232 stat_fill=233.403 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=203 wave=4953.75 method=spatial_1arcsec data_fill=46.7092 stat_fill=255.942 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=204 wave=4955.00 method=spatial_1arcsec data_fill=51.7649 stat_fill=286.088 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=205 wave=4956.25 method=spatial_1arcsec data_fill=42.8685 stat_fill=233.98 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=206 wave=4957.50 method=spatial_1arcsec data_fill=32.3624 stat_fill=186.775 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=207 wave=4958.75 method=spatial_1arcsec data_fill=39.1162 stat_fill=217.313 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=208 wave=4960.00 method=spatial_1arcsec data_fill=45.7894 stat_fill=243.383 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=209 wave=4961.25 method=spatial_1arcsec data_fill=43.4304 stat_fill=231.962 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=210 wave=4962.50 method=spatial_1arcsec data_fill=49.2594 stat_fill=276.109 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=211 wave=4963.75 method=spatial_1arcsec data_fill=48.2637 stat_fill=281.767 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=212 wave=4965.00 method=spatial_1arcsec data_fill=34.4334 stat_fill=226.039 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=213 wave=4966.25 method=spatial_1arcsec data_fill=33.3485 stat_fill=232.08 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=214 wave=4967.50 method=spatial_1arcsec data_fill=41.0645 stat_fill=283.747 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=215 wave=4968.75 method=spatial_1arcsec data_fill=45.71 stat_fill=298.355 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=216 wave=4970.00 method=spatial_1arcsec data_fill=42.0844 stat_fill=262.694 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=217 wave=4971.25 method=spatial_1arcsec data_fill=49.2551 stat_fill=292.795 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=218 wave=4972.50 method=spatial_1arcsec data_fill=42.3472 stat_fill=254.254 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=219 wave=4973.75 method=spatial_1arcsec data_fill=51.6893 stat_fill=299.899 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=220 wave=4975.00 method=spatial_1arcsec data_fill=48.5398 stat_fill=281.938 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=221 wave=4976.25 method=spatial_1arcsec data_fill=42.3883 stat_fill=252.394 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=222 wave=4977.50 method=spatial_1arcsec data_fill=45.0102 stat_fill=278.403 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=223 wave=4978.75 method=spatial_1arcsec data_fill=49.8949 stat_fill=305.61 reason=bounded_component_spatial_mean_1arcsec
NGC4321 (x,y)=(280,54) z=224 wave=4980.00 method=spatial_1arcsec data_fill=40.6965 stat_fill=245.866 reason=bounded_component_spatial_mean_1arcsec
